score_model,risk_model,rule,thresholds,MAE,QWK,Signed_Bias,low_to_high,label2_recall,high_to_low,label5_recall,D1_hidden_pred_ge4
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,gap_ge,"{""gap_threshold"": 1, ""risk_threshold"": null, ""score_cap_threshold"": null, ""score_threshold"": 4}",0.6142728093947606,0.46632955757070316,-0.2836495031616983,0.21052631578947367,0.13157894736842105,0.015873015873015872,0.6798561151079137,0.46153846153846156
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,gap_ge,"{""gap_threshold"": 2, ""risk_threshold"": null, ""score_cap_threshold"": null, ""score_threshold"": 4}",0.5239385727190605,0.48623429225747006,-0.08491418247515808,0.2982456140350877,0.13157894736842105,0.015873015873015872,0.7302158273381295,0.6153846153846154
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,gap_ge,"{""gap_threshold"": 3, ""risk_threshold"": null, ""score_cap_threshold"": null, ""score_threshold"": 4}",0.4995483288166215,0.4888085292100506,-0.028003613369467027,0.40350877192982454,0.13157894736842105,0.015873015873015872,0.7517985611510791,0.7692307692307693
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,score_cap_le,"{""gap_threshold"": null, ""risk_threshold"": null, ""score_cap_threshold"": 2, ""score_threshold"": 4}",0.5094850948509485,0.4863405081062714,-0.04878048780487805,0.3684210526315789,0.13157894736842105,0.015873015873015872,0.7517985611510791,0.7307692307692307
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,score_cap_le,"{""gap_threshold"": null, ""risk_threshold"": null, ""score_cap_threshold"": 3, ""score_threshold"": 4}",0.5745257452574526,0.4801289674093644,-0.16079494128274616,0.2807017543859649,0.13157894736842105,0.015873015873015872,0.7302158273381295,0.5769230769230769
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,risk_or_score_cap,"{""gap_threshold"": null, ""risk_threshold"": 1, ""score_cap_threshold"": 2, ""score_threshold"": 4}",0.5094850948509485,0.4863405081062714,-0.04878048780487805,0.3684210526315789,0.13157894736842105,0.015873015873015872,0.7517985611510791,0.7307692307692307
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,risk_or_score_cap,"{""gap_threshold"": null, ""risk_threshold"": 1, ""score_cap_threshold"": 3, ""score_threshold"": 4}",0.5745257452574526,0.4801289674093644,-0.16079494128274616,0.2807017543859649,0.13157894736842105,0.015873015873015872,0.7302158273381295,0.5769230769230769
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,risk_or_score_cap,"{""gap_threshold"": null, ""risk_threshold"": 2, ""score_cap_threshold"": 2, ""score_threshold"": 4}",0.5094850948509485,0.4863405081062714,-0.04878048780487805,0.3684210526315789,0.13157894736842105,0.015873015873015872,0.7517985611510791,0.7307692307692307
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,risk_or_score_cap,"{""gap_threshold"": null, ""risk_threshold"": 2, ""score_cap_threshold"": 3, ""score_threshold"": 4}",0.5745257452574526,0.4801289674093644,-0.16079494128274616,0.2807017543859649,0.13157894736842105,0.015873015873015872,0.7302158273381295,0.5769230769230769
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,risk_or_score_cap,"{""gap_threshold"": null, ""risk_threshold"": 3, ""score_cap_threshold"": 2, ""score_threshold"": 4}",0.5763324299909666,0.4799453803632535,-0.16260162601626016,0.2807017543859649,0.13157894736842105,0.015873015873015872,0.7302158273381295,0.5769230769230769
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,risk_or_score_cap,"{""gap_threshold"": null, ""risk_threshold"": 3, ""score_cap_threshold"": 3, ""score_threshold"": 4}",0.5763324299909666,0.4799453803632535,-0.16260162601626016,0.2807017543859649,0.13157894736842105,0.015873015873015872,0.7302158273381295,0.5769230769230769
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,risk_and_gap,"{""gap_threshold"": 1, ""risk_threshold"": 1, ""score_cap_threshold"": null, ""score_threshold"": 4}",0.4869015356820235,0.49806850926333446,-0.004516711833785004,0.42105263157894735,0.13157894736842105,0.015873015873015872,0.7679856115107914,0.8076923076923077
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,risk_and_gap,"{""gap_threshold"": 2, ""risk_threshold"": 1, ""score_cap_threshold"": null, ""score_threshold"": 4}",0.4869015356820235,0.49806850926333446,-0.004516711833785004,0.42105263157894735,0.13157894736842105,0.015873015873015872,0.7679856115107914,0.8076923076923077
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,risk_and_gap,"{""gap_threshold"": 3, ""risk_threshold"": 1, ""score_cap_threshold"": null, ""score_threshold"": 4}",0.4869015356820235,0.49806850926333446,-0.004516711833785004,0.42105263157894735,0.13157894736842105,0.015873015873015872,0.7679856115107914,0.8076923076923077
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,risk_and_gap,"{""gap_threshold"": 1, ""risk_threshold"": 2, ""score_cap_threshold"": null, ""score_threshold"": 4}",0.5094850948509485,0.4863405081062714,-0.04878048780487805,0.3684210526315789,0.13157894736842105,0.015873015873015872,0.7517985611510791,0.7307692307692307
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,risk_and_gap,"{""gap_threshold"": 2, ""risk_threshold"": 2, ""score_cap_threshold"": null, ""score_threshold"": 4}",0.5094850948509485,0.4863405081062714,-0.04878048780487805,0.3684210526315789,0.13157894736842105,0.015873015873015872,0.7517985611510791,0.7307692307692307
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,risk_and_gap,"{""gap_threshold"": 3, ""risk_threshold"": 2, ""score_cap_threshold"": null, ""score_threshold"": 4}",0.4995483288166215,0.4888085292100506,-0.028003613369467027,0.40350877192982454,0.13157894736842105,0.015873015873015872,0.7517985611510791,0.7692307692307693
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,risk_and_gap,"{""gap_threshold"": 1, ""risk_threshold"": 3, ""score_cap_threshold"": null, ""score_threshold"": 4}",0.5763324299909666,0.4799453803632535,-0.16260162601626016,0.2807017543859649,0.13157894736842105,0.015873015873015872,0.7302158273381295,0.5769230769230769
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,risk_and_gap,"{""gap_threshold"": 2, ""risk_threshold"": 3, ""score_cap_threshold"": null, ""score_threshold"": 4}",0.5239385727190605,0.48623429225747006,-0.08491418247515808,0.2982456140350877,0.13157894736842105,0.015873015873015872,0.7302158273381295,0.6153846153846154
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,risk_and_gap,"{""gap_threshold"": 3, ""risk_threshold"": 3, ""score_cap_threshold"": null, ""score_threshold"": 4}",0.4995483288166215,0.4888085292100506,-0.028003613369467027,0.40350877192982454,0.13157894736842105,0.015873015873015872,0.7517985611510791,0.7692307692307693
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,gap_or_score_cap,"{""gap_threshold"": 1, ""risk_threshold"": null, ""score_cap_threshold"": 2, ""score_threshold"": 4}",0.6142728093947606,0.46632955757070316,-0.2836495031616983,0.21052631578947367,0.13157894736842105,0.015873015873015872,0.6798561151079137,0.46153846153846156
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,gap_or_score_cap,"{""gap_threshold"": 1, ""risk_threshold"": null, ""score_cap_threshold"": 3, ""score_threshold"": 4}",0.6142728093947606,0.46632955757070316,-0.2836495031616983,0.21052631578947367,0.13157894736842105,0.015873015873015872,0.6798561151079137,0.46153846153846156
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,gap_or_score_cap,"{""gap_threshold"": 2, ""risk_threshold"": null, ""score_cap_threshold"": 2, ""score_threshold"": 4}",0.5239385727190605,0.48623429225747006,-0.08491418247515808,0.2982456140350877,0.13157894736842105,0.015873015873015872,0.7302158273381295,0.6153846153846154
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,gap_or_score_cap,"{""gap_threshold"": 2, ""risk_threshold"": null, ""score_cap_threshold"": 3, ""score_threshold"": 4}",0.5745257452574526,0.4801289674093644,-0.16079494128274616,0.2807017543859649,0.13157894736842105,0.015873015873015872,0.7302158273381295,0.5769230769230769
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,gap_or_score_cap,"{""gap_threshold"": 3, ""risk_threshold"": null, ""score_cap_threshold"": 2, ""score_threshold"": 4}",0.5094850948509485,0.4863405081062714,-0.04878048780487805,0.3684210526315789,0.13157894736842105,0.015873015873015872,0.7517985611510791,0.7307692307692307
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,gap_or_score_cap,"{""gap_threshold"": 3, ""risk_threshold"": null, ""score_cap_threshold"": 3, ""score_threshold"": 4}",0.5745257452574526,0.4801289674093644,-0.16079494128274616,0.2807017543859649,0.13157894736842105,0.015873015873015872,0.7302158273381295,0.5769230769230769
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,risk_pred_le,"{""gap_threshold"": null, ""risk_threshold"": 1, ""score_cap_threshold"": null, ""score_threshold"": 5}",0.48148148148148145,0.4999221401138758,0.0009033423667570009,0.42105263157894735,0.13157894736842105,0.015873015873015872,0.7679856115107914,0.8076923076923077
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,risk_pred_le,"{""gap_threshold"": null, ""risk_threshold"": 2, ""score_cap_threshold"": null, ""score_threshold"": 5}",0.4941282746160795,0.49059719039370875,-0.022583559168925023,0.40350877192982454,0.13157894736842105,0.015873015873015872,0.7517985611510791,0.7692307692307693
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,risk_pred_le,"{""gap_threshold"": null, ""risk_threshold"": 3, ""score_cap_threshold"": null, ""score_threshold"": 5}",0.5085817524841915,0.49043379570867784,-0.05871725383920506,0.3333333333333333,0.13157894736842105,0.015873015873015872,0.7302158273381295,0.6538461538461539
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,gap_ge,"{""gap_threshold"": 1, ""risk_threshold"": null, ""score_cap_threshold"": null, ""score_threshold"": 5}",0.5465221318879856,0.47507022421096345,-0.17976513098464317,0.2631578947368421,0.13157894736842105,0.015873015873015872,0.6798561151079137,0.5384615384615384
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,gap_ge,"{""gap_threshold"": 2, ""risk_threshold"": null, ""score_cap_threshold"": null, ""score_threshold"": 5}",0.5085817524841915,0.49043379570867784,-0.05871725383920506,0.3333333333333333,0.13157894736842105,0.015873015873015872,0.7302158273381295,0.6538461538461539
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,gap_ge,"{""gap_threshold"": 3, ""risk_threshold"": null, ""score_cap_threshold"": null, ""score_threshold"": 5}",0.4941282746160795,0.49059719039370875,-0.022583559168925023,0.40350877192982454,0.13157894736842105,0.015873015873015872,0.7517985611510791,0.7692307692307693
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,score_cap_le,"{""gap_threshold"": null, ""risk_threshold"": null, ""score_cap_threshold"": 2, ""score_threshold"": 5}",0.4941282746160795,0.49059719039370875,-0.022583559168925023,0.40350877192982454,0.13157894736842105,0.015873015873015872,0.7517985611510791,0.7692307692307693
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,score_cap_le,"{""gap_threshold"": null, ""risk_threshold"": null, ""score_cap_threshold"": 3, ""score_threshold"": 5}",0.5085817524841915,0.49043379570867784,-0.05871725383920506,0.3333333333333333,0.13157894736842105,0.015873015873015872,0.7302158273381295,0.6538461538461539
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,risk_or_score_cap,"{""gap_threshold"": null, ""risk_threshold"": 1, ""score_cap_threshold"": 2, ""score_threshold"": 5}",0.4941282746160795,0.49059719039370875,-0.022583559168925023,0.40350877192982454,0.13157894736842105,0.015873015873015872,0.7517985611510791,0.7692307692307693
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,risk_or_score_cap,"{""gap_threshold"": null, ""risk_threshold"": 1, ""score_cap_threshold"": 3, ""score_threshold"": 5}",0.5085817524841915,0.49043379570867784,-0.05871725383920506,0.3333333333333333,0.13157894736842105,0.015873015873015872,0.7302158273381295,0.6538461538461539
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,risk_or_score_cap,"{""gap_threshold"": null, ""risk_threshold"": 2, ""score_cap_threshold"": 2, ""score_threshold"": 5}",0.4941282746160795,0.49059719039370875,-0.022583559168925023,0.40350877192982454,0.13157894736842105,0.015873015873015872,0.7517985611510791,0.7692307692307693
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,risk_or_score_cap,"{""gap_threshold"": null, ""risk_threshold"": 2, ""score_cap_threshold"": 3, ""score_threshold"": 5}",0.5085817524841915,0.49043379570867784,-0.05871725383920506,0.3333333333333333,0.13157894736842105,0.015873015873015872,0.7302158273381295,0.6538461538461539
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,risk_or_score_cap,"{""gap_threshold"": null, ""risk_threshold"": 3, ""score_cap_threshold"": 2, ""score_threshold"": 5}",0.5085817524841915,0.49043379570867784,-0.05871725383920506,0.3333333333333333,0.13157894736842105,0.015873015873015872,0.7302158273381295,0.6538461538461539
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,risk_or_score_cap,"{""gap_threshold"": null, ""risk_threshold"": 3, ""score_cap_threshold"": 3, ""score_threshold"": 5}",0.5085817524841915,0.49043379570867784,-0.05871725383920506,0.3333333333333333,0.13157894736842105,0.015873015873015872,0.7302158273381295,0.6538461538461539
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,risk_and_gap,"{""gap_threshold"": 1, ""risk_threshold"": 1, ""score_cap_threshold"": null, ""score_threshold"": 5}",0.48148148148148145,0.4999221401138758,0.0009033423667570009,0.42105263157894735,0.13157894736842105,0.015873015873015872,0.7679856115107914,0.8076923076923077
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,risk_and_gap,"{""gap_threshold"": 2, ""risk_threshold"": 1, ""score_cap_threshold"": null, ""score_threshold"": 5}",0.48148148148148145,0.4999221401138758,0.0009033423667570009,0.42105263157894735,0.13157894736842105,0.015873015873015872,0.7679856115107914,0.8076923076923077
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,risk_and_gap,"{""gap_threshold"": 3, ""risk_threshold"": 1, ""score_cap_threshold"": null, ""score_threshold"": 5}",0.48148148148148145,0.4999221401138758,0.0009033423667570009,0.42105263157894735,0.13157894736842105,0.015873015873015872,0.7679856115107914,0.8076923076923077
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,risk_and_gap,"{""gap_threshold"": 1, ""risk_threshold"": 2, ""score_cap_threshold"": null, ""score_threshold"": 5}",0.4941282746160795,0.49059719039370875,-0.022583559168925023,0.40350877192982454,0.13157894736842105,0.015873015873015872,0.7517985611510791,0.7692307692307693
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,risk_and_gap,"{""gap_threshold"": 2, ""risk_threshold"": 2, ""score_cap_threshold"": null, ""score_threshold"": 5}",0.4941282746160795,0.49059719039370875,-0.022583559168925023,0.40350877192982454,0.13157894736842105,0.015873015873015872,0.7517985611510791,0.7692307692307693
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,risk_and_gap,"{""gap_threshold"": 3, ""risk_threshold"": 2, ""score_cap_threshold"": null, ""score_threshold"": 5}",0.4941282746160795,0.49059719039370875,-0.022583559168925023,0.40350877192982454,0.13157894736842105,0.015873015873015872,0.7517985611510791,0.7692307692307693
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,risk_and_gap,"{""gap_threshold"": 1, ""risk_threshold"": 3, ""score_cap_threshold"": null, ""score_threshold"": 5}",0.5085817524841915,0.49043379570867784,-0.05871725383920506,0.3333333333333333,0.13157894736842105,0.015873015873015872,0.7302158273381295,0.6538461538461539
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,risk_and_gap,"{""gap_threshold"": 2, ""risk_threshold"": 3, ""score_cap_threshold"": null, ""score_threshold"": 5}",0.5085817524841915,0.49043379570867784,-0.05871725383920506,0.3333333333333333,0.13157894736842105,0.015873015873015872,0.7302158273381295,0.6538461538461539
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,risk_and_gap,"{""gap_threshold"": 3, ""risk_threshold"": 3, ""score_cap_threshold"": null, ""score_threshold"": 5}",0.4941282746160795,0.49059719039370875,-0.022583559168925023,0.40350877192982454,0.13157894736842105,0.015873015873015872,0.7517985611510791,0.7692307692307693
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,gap_or_score_cap,"{""gap_threshold"": 1, ""risk_threshold"": null, ""score_cap_threshold"": 2, ""score_threshold"": 5}",0.5465221318879856,0.47507022421096345,-0.17976513098464317,0.2631578947368421,0.13157894736842105,0.015873015873015872,0.6798561151079137,0.5384615384615384
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,gap_or_score_cap,"{""gap_threshold"": 1, ""risk_threshold"": null, ""score_cap_threshold"": 3, ""score_threshold"": 5}",0.5465221318879856,0.47507022421096345,-0.17976513098464317,0.2631578947368421,0.13157894736842105,0.015873015873015872,0.6798561151079137,0.5384615384615384
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,gap_or_score_cap,"{""gap_threshold"": 2, ""risk_threshold"": null, ""score_cap_threshold"": 2, ""score_threshold"": 5}",0.5085817524841915,0.49043379570867784,-0.05871725383920506,0.3333333333333333,0.13157894736842105,0.015873015873015872,0.7302158273381295,0.6538461538461539
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,gap_or_score_cap,"{""gap_threshold"": 2, ""risk_threshold"": null, ""score_cap_threshold"": 3, ""score_threshold"": 5}",0.5085817524841915,0.49043379570867784,-0.05871725383920506,0.3333333333333333,0.13157894736842105,0.015873015873015872,0.7302158273381295,0.6538461538461539
r5h_h6_from_r5g_a3_highprotect_s30_b0p02_lr1e6,r5h_h2_from_r5f2_real_highprotect_s20_b0p02_lr1e6,gap_or_score_cap,"{""gap_threshold"": 3, ""risk_threshold"": null, ""score_cap_threshold"": 2, ""score_threshold"": 5}",0.4941282746160795,0.49059719039370875,-0.022583559168925023,0.40350877192982454,0.13157894736842105,0.015873015873015872,0.7517985611510791,0.7692307692307693
